timestamp,open,high,low,close,volume
2025-11-24 06:51:03.166585,1.1050408458064294,1.1051877167517508,1.1046001086244284,1.1049170789465945,929
2025-11-24 06:52:03.166585,1.1049170789465945,1.1055888461994696,1.1048196980856015,1.1053775003207267,665
2025-11-24 06:53:03.166585,1.1053775003207267,1.105444271396089,1.1041050373039614,1.1043032392713754,575
2025-11-24 06:54:03.166585,1.1043032392713754,1.104668271978743,1.103845801088456,1.103957637466054,146
2025-11-24 06:55:03.166585,1.103957637466054,1.1041059670374036,1.103410866496021,1.1034473466052723,780
2025-11-24 06:56:03.166585,1.1034473466052723,1.1035108977538377,1.1030775570072822,1.103094258060696,542
2025-11-24 06:57:03.166585,1.103094258060696,1.1032663503002478,1.1021032614423785,1.1022685602575153,614
2025-11-24 06:58:03.166585,1.1022685602575153,1.1026709033337916,1.1021755740313157,1.1025634497911605,646
2025-11-24 06:59:03.166585,1.1025634497911605,1.1026812827436934,1.1022493047291873,1.102665583836844,569
2025-11-24 07:00:03.166585,1.102665583836844,1.1029755951782456,1.1024253203851042,1.1024997618797565,454
2025-11-24 07:01:03.166585,1.1024997618797565,1.1032906934447377,1.1022709376235436,1.1031588051999446,553
2025-11-24 07:02:03.166585,1.1031588051999446,1.1032077028729388,1.1020335777911585,1.1021764245983592,383
2025-11-24 07:03:03.166585,1.1021764245983592,1.102477197940223,1.1021663285387566,1.102408979013128,551
2025-11-24 07:04:03.166585,1.102408979013128,1.103163894382299,1.102373104465769,1.1029283762254616,855
2025-11-24 07:05:03.166585,1.1029283762254616,1.103363074458791,1.102845218271887,1.1033482281529001,671
2025-11-24 07:06:03.166585,1.1033482281529001,1.103451431491655,1.1027808051478591,1.102814893524602,640
2025-11-24 07:07:03.166585,1.102814893524602,1.1030779897187852,1.1025877794551848,1.1026527671827921,134
2025-11-24 07:08:03.166585,1.1026527671827921,1.1026797896253102,1.1022500389259948,1.1022594312634653,452
2025-11-24 07:09:03.166585,1.1022594312634653,1.1032002415902364,1.1018986090944958,1.1029763161944186,171
2025-11-24 07:10:03.166585,1.1029763161944186,1.1038340030559572,1.1024593141657166,1.10350824169812,139
2025-11-24 07:11:03.166585,1.10350824169812,1.1037493788506931,1.1034501862044312,1.1036520488394708,626
2025-11-24 07:12:03.166585,1.1036520488394708,1.1042362157024177,1.103510725475973,1.103755451657917,871
2025-11-24 07:13:03.166585,1.103755451657917,1.103765553110585,1.103504790405235,1.1035111593198255,449
2025-11-24 07:14:03.166585,1.1035111593198255,1.1038081580955061,1.101812111096913,1.1020967224286424,471
2025-11-24 07:15:03.166585,1.1020967224286424,1.1021772646306136,1.101143049906727,1.101153843793312,359
2025-11-24 07:16:03.166585,1.101153843793312,1.1017167139752992,1.1009067383877393,1.101594834904358,763
2025-11-24 07:17:03.166585,1.101594834904358,1.102429329954073,1.101480655764524,1.102396200263312,871
2025-11-24 07:18:03.166585,1.102396200263312,1.1024327428924474,1.1019071146903254,1.10198130120457,482
2025-11-24 07:19:03.166585,1.10198130120457,1.1020166024871683,1.1012631498109369,1.1016596403842118,776
2025-11-24 07:20:03.166585,1.1016596403842118,1.101817309380675,1.1014689910885114,1.1015184726316782,173
2025-11-24 07:21:03.166585,1.1015184726316782,1.1020036483036721,1.1015030460746331,1.1019733428926408,519
2025-11-24 07:22:03.166585,1.1019733428926408,1.1022680359616688,1.1017068072304415,1.1021394876619508,190
2025-11-24 07:23:03.166585,1.1021394876619508,1.1022204254169885,1.1018012691999595,1.1021004501033786,408
2025-11-24 07:24:03.166585,1.1021004501033786,1.1030581496874192,1.1018517215039514,1.102842521679477,285
2025-11-24 07:25:03.166585,1.102842521679477,1.102941652184561,1.1026260499494425,1.1027094839069234,941
2025-11-24 07:26:03.166585,1.1027094839069234,1.1035642246066553,1.102646160541351,1.1034664139923178,977
2025-11-24 07:27:03.166585,1.1034664139923178,1.1038394141255004,1.103445165160968,1.1037787777063963,717
2025-11-24 07:28:03.166585,1.1037787777063963,1.1038158939741174,1.1027902015336244,1.1030597200421817,518
2025-11-24 07:29:03.166585,1.1030597200421817,1.1046225016262583,1.1028701821832354,1.1044396992364542,824
2025-11-24 07:30:03.166585,1.1044396992364542,1.104513684813586,1.1040155348851355,1.104107122122287,409
2025-11-24 07:31:03.166585,1.104107122122287,1.104138010229824,1.1037934407835746,1.1040598471477157,301
2025-11-24 07:32:03.166585,1.1040598471477157,1.1043590272613084,1.1040048185065638,1.104315198953448,717
2025-11-24 07:33:03.166585,1.104315198953448,1.1046105469032004,1.104214606742794,1.1046094679882008,140
2025-11-24 07:34:03.166585,1.1046094679882008,1.1061672298425316,1.1045207281583982,1.10586613499876,107
2025-11-24 07:35:03.166585,1.10586613499876,1.1061917749500818,1.1054526059246887,1.1057317177290118,405
2025-11-24 07:36:03.166585,1.1057317177290118,1.1058102069980682,1.1046367984000032,1.1047446934100298,463
2025-11-24 07:37:03.166585,1.1047446934100298,1.1047541958213942,1.1040692700312975,1.1042396352609645,560
2025-11-24 07:38:03.166585,1.1042396352609645,1.1054835216004362,1.104059125368187,1.1049556603330928,323
2025-11-24 07:39:03.166585,1.1049556603330928,1.1054175139634403,1.1048173738870306,1.1048178824194173,863
2025-11-24 07:40:03.166585,1.1048178824194173,1.105157048967314,1.104709526593716,1.105124402674422,295
2025-11-24 07:41:03.166585,1.105124402674422,1.1052514152932935,1.1042238339602144,1.104507795978143,422
2025-11-24 07:42:03.166585,1.104507795978143,1.1051092942002607,1.1041798598148251,1.1050875968097724,183
2025-11-24 07:43:03.166585,1.1050875968097724,1.1052430739381793,1.1046352194419575,1.1046373769618476,408
2025-11-24 07:44:03.166585,1.1046373769618476,1.1050058307501014,1.1045555970686758,1.1045944258905822,602
2025-11-24 07:45:03.166585,1.1045944258905822,1.1047424241706656,1.10440430790423,1.1044176243792856,109
2025-11-24 07:46:03.166585,1.1044176243792856,1.1044644254582694,1.1040490734697772,1.1043595041718248,881
2025-11-24 07:47:03.166585,1.1043595041718248,1.1059176012896454,1.1042811851309065,1.105658348278968,606
2025-11-24 07:48:03.166585,1.105658348278968,1.1057282023624155,1.1052312319068798,1.1052727743100816,617
2025-11-24 07:49:03.166585,1.1052727743100816,1.105589387139658,1.1045841673618761,1.104911543493603,608
2025-11-24 07:50:03.166585,1.104911543493603,1.1050068853862363,1.1046398017410033,1.1048028361206634,751
2025-11-24 07:51:03.166585,1.1048028361206634,1.1054863471205485,1.1047840654293688,1.1050370205936821,452
2025-11-24 07:52:03.166585,1.1050370205936821,1.1052071683697222,1.1047565160085064,1.1047701398804786,250
2025-11-24 07:53:03.166585,1.1047701398804786,1.1049976420300665,1.104551351306969,1.1045732940717015,216
2025-11-24 07:54:03.166585,1.1045732940717015,1.104665134469968,1.1042703442434127,1.1043583488172133,636
2025-11-24 07:55:03.166585,1.1043583488172133,1.1048482975764224,1.104308786482655,1.1048287809483095,603
2025-11-24 07:56:03.166585,1.1048287809483095,1.1049430531848787,1.1047822413710628,1.1048486575720884,402
2025-11-24 07:57:03.166585,1.1048486575720884,1.1048564041028905,1.104235317324759,1.1045073115611077,911
2025-11-24 07:58:03.166585,1.1045073115611077,1.105074798308033,1.1043060032318643,1.1049776666805704,958
2025-11-24 07:59:03.166585,1.1049776666805704,1.1052218806838319,1.104821981475857,1.104835650143955,812
2025-11-24 08:00:03.166585,1.104835650143955,1.1053663597821106,1.1045316167024517,1.1052744268332395,877
2025-11-24 08:01:03.166585,1.1052744268332395,1.1056588204720323,1.1049881215277852,1.105603075410229,317
2025-11-24 08:02:03.166585,1.105603075410229,1.1056399946982378,1.104381126747595,1.1047258790474856,481
2025-11-24 08:03:03.166585,1.1047258790474856,1.104990938613231,1.1042189214613298,1.1042710488367677,645
2025-11-24 08:04:03.166585,1.1042710488367677,1.104575074177164,1.104247487218059,1.1044454668532917,571
2025-11-24 08:05:03.166585,1.1044454668532917,1.1049904403479882,1.1044062551766793,1.104793337843122,298
2025-11-24 08:06:03.166585,1.104793337843122,1.1048491956143465,1.104230309857879,1.1044602836076038,581
2025-11-24 08:07:03.166585,1.1044602836076038,1.104521144504657,1.1044054854959309,1.1045210346542416,266
2025-11-24 08:08:03.166585,1.1045210346542416,1.1048348387312203,1.103957413576747,1.1039670146755658,889
2025-11-24 08:09:03.166585,1.1039670146755658,1.1045380996704923,1.1039420623634022,1.1042833184915,565
2025-11-24 08:10:03.166585,1.1042833184915,1.1044934756189506,1.104004794593439,1.1040236847566356,968
2025-11-24 08:11:03.166585,1.1040236847566356,1.1040595547509173,1.103142783680211,1.103506875843798,747
2025-11-24 08:12:03.166585,1.103506875843798,1.1037185397775353,1.1027713189086088,1.1029934640774475,441
2025-11-24 08:13:03.166585,1.1029934640774475,1.1032269701683572,1.1029482241019044,1.1031028086476595,772
2025-11-24 08:14:03.166585,1.1031028086476595,1.1037030773711693,1.1028982845546322,1.1035633325222278,304
2025-11-24 08:15:03.166585,1.1035633325222278,1.1042530872806813,1.1033942275312805,1.1039920815632576,254
2025-11-24 08:16:03.166585,1.1039920815632576,1.1041734470929885,1.1038450871744379,1.1040552574249718,195
2025-11-24 08:17:03.166585,1.1040552574249718,1.1044512256180405,1.1038867009867752,1.1038871994001278,732
2025-11-24 08:18:03.166585,1.1038871994001278,1.1039539606887239,1.103459169083522,1.1034645210690246,866
2025-11-24 08:19:03.166585,1.1034645210690246,1.1037419679402933,1.1032823998458599,1.1036010578475755,416
2025-11-24 08:20:03.166585,1.1036010578475755,1.1038060477776168,1.1029949029610566,1.103016793539236,467
2025-11-24 08:21:03.166585,1.103016793539236,1.1036129325559607,1.1028848394873108,1.1035303383891384,887
2025-11-24 08:22:03.166585,1.1035303383891384,1.1044431214498684,1.1035023993867865,1.1043182444874895,494
2025-11-24 08:23:03.166585,1.1043182444874895,1.1051748624307187,1.104030318827192,1.1049735598325603,333
2025-11-24 08:24:03.166585,1.1049735598325603,1.1050777206906564,1.104705202982172,1.1048121667081705,514
2025-11-24 08:25:03.166585,1.1048121667081705,1.1052573328499828,1.1038027133604826,1.103886595135782,948
2025-11-24 08:26:03.166585,1.103886595135782,1.1040078169133447,1.1033455226699316,1.103510580471046,849
2025-11-24 08:27:03.166585,1.103510580471046,1.103782855223289,1.1034952713140298,1.1035190758268083,943
2025-11-24 08:28:03.166585,1.1035190758268083,1.1040653513655527,1.103391363072063,1.1039563519986533,483
2025-11-24 08:29:03.166585,1.1039563519986533,1.1047018193278266,1.1039089027359918,1.1044826148839448,901
2025-11-24 08:30:03.166585,1.1044826148839448,1.1049900133092532,1.1043108201066463,1.104876254382903,905
2025-11-24 08:31:03.166585,1.104876254382903,1.1050986037770096,1.1038426535015924,1.104141919459302,515
2025-11-24 08:32:03.166585,1.104141919459302,1.1044529482531895,1.1040186941349623,1.1042694370788835,231
2025-11-24 08:33:03.166585,1.1042694370788835,1.1045368859041487,1.1041984351680196,1.1043977488391805,810
2025-11-24 08:34:03.166585,1.1043977488391805,1.105240290759997,1.1039191812785965,1.1050249951320499,982
2025-11-24 08:35:03.166585,1.1050249951320499,1.1053500739146864,1.104889045021003,1.1051736144342563,368
2025-11-24 08:36:03.166585,1.1051736144342563,1.1052374858661806,1.1047544287560742,1.104851259592652,384
2025-11-24 08:37:03.166585,1.104851259592652,1.1048634624636147,1.1035844727078634,1.1038945429615297,303
2025-11-24 08:38:03.166585,1.1038945429615297,1.105018134599852,1.103659055241378,1.1045506196890371,476
2025-11-24 08:39:03.166585,1.1045506196890371,1.1046033576365335,1.104117445863726,1.1044383882134432,737
2025-11-24 08:40:03.166585,1.1044383882134432,1.104538444158763,1.103852812993867,1.1039868998613305,606
2025-11-24 08:41:03.166585,1.1039868998613305,1.1041967380556683,1.1038329625016414,1.104048590612758,227
2025-11-24 08:42:03.166585,1.104048590612758,1.1044373428072702,1.103726077689263,1.104158613750593,949
2025-11-24 08:43:03.166585,1.104158613750593,1.104189803770253,1.1037156723025134,1.1037683123327136,913
2025-11-24 08:44:03.166585,1.1037683123327136,1.1040570991881562,1.1029569961839347,1.1030416076952836,324
2025-11-24 08:45:03.166585,1.1030416076952836,1.1031428239966634,1.102189023544957,1.1023849825070047,205
2025-11-24 08:46:03.166585,1.1023849825070047,1.1027981291222873,1.1023704286764298,1.1027035483193168,211
2025-11-24 08:47:03.166585,1.1027035483193168,1.1028960786411934,1.1022048527016646,1.1022760243080463,529
2025-11-24 08:48:03.166585,1.1022760243080463,1.1024458823655139,1.102054834641146,1.1021344387342484,869
2025-11-24 08:49:03.166585,1.1021344387342484,1.1022184150388772,1.1020163981034712,1.1020477601566914,741
2025-11-24 08:50:03.166585,1.1020477601566914,1.1026252881794663,1.1019163800507488,1.1021105052115046,766
2025-11-24 08:51:03.166585,1.1021105052115046,1.1024004945316033,1.1020875095980243,1.1021008393062595,826
2025-11-24 08:52:03.166585,1.1021008393062595,1.1022624879552751,1.1017570141558655,1.1019291889465883,472
2025-11-24 08:53:03.166585,1.1019291889465883,1.102565686723324,1.101768499055252,1.1023980735282013,788
2025-11-24 08:54:03.166585,1.1023980735282013,1.1025079725096676,1.1023247413085413,1.1024230234399066,219
2025-11-24 08:55:03.166585,1.1024230234399066,1.1025552661191083,1.1015515426834026,1.1016026641041676,306
2025-11-24 08:56:03.166585,1.1016026641041676,1.102389558595994,1.1015264378083214,1.1022780649855124,635
2025-11-24 08:57:03.166585,1.1022780649855124,1.1030994053000414,1.102052038679585,1.102861527772851,809
2025-11-24 08:58:03.166585,1.102861527772851,1.1028768675481782,1.1019401421602482,1.1021777491156324,145
2025-11-24 08:59:03.166585,1.1021777491156324,1.1025765032876427,1.1015840171642357,1.1019844866345254,952
2025-11-24 09:00:03.166585,1.1019844866345254,1.1028785446135292,1.1016338387534435,1.1028453971744956,528
2025-11-24 09:01:03.166585,1.1028453971744956,1.1029406740106733,1.101584642491316,1.1017146782551464,870
2025-11-24 09:02:03.166585,1.1017146782551464,1.1023239758379346,1.1014886412667606,1.1021054262084764,974
2025-11-24 09:03:03.166585,1.1021054262084764,1.1022096519286424,1.1017152974922613,1.1017364208553597,218
2025-11-24 09:04:03.166585,1.1017364208553597,1.1026014116454468,1.101658919700622,1.1025823382360291,782
2025-11-24 09:05:03.166585,1.1025823382360291,1.1028198301011374,1.1023993644729084,1.1027587574763784,509
2025-11-24 09:06:03.166585,1.1027587574763784,1.102938617832351,1.10273850730214,1.1028094750588047,858
2025-11-24 09:07:03.166585,1.1028094750588047,1.10325942233248,1.102052969635859,1.102492231425283,279
2025-11-24 09:08:03.166585,1.102492231425283,1.1026043834333823,1.1017937538751192,1.1018777431152214,661
2025-11-24 09:09:03.166585,1.1018777431152214,1.1022658178495761,1.101841385906976,1.1022451878828001,389
2025-11-24 09:10:03.166585,1.1022451878828001,1.1030542241661643,1.1021982068788296,1.1029331844414465,282
2025-11-24 09:11:03.166585,1.1029331844414465,1.103037784987832,1.1024881173748282,1.102734954698688,821
2025-11-24 09:12:03.166585,1.102734954698688,1.10274771555513,1.1016196400500937,1.1018402332879569,254
2025-11-24 09:13:03.166585,1.1018402332879569,1.1021426938321017,1.1013938268572532,1.1016203852430602,970
2025-11-24 09:14:03.166585,1.1016203852430602,1.1016705836988834,1.1012564088864027,1.1013297664790938,634
2025-11-24 09:15:03.166585,1.1013297664790938,1.1019922929751964,1.1012073630440693,1.1018263971902444,809
2025-11-24 09:16:03.166585,1.1018263971902444,1.1020755328191156,1.1015203774184879,1.1020262062242039,667
2025-11-24 09:17:03.166585,1.1020262062242039,1.1022427216409412,1.101803256945607,1.1018403054290609,618
2025-11-24 09:18:03.166585,1.1018403054290609,1.102023367558231,1.10138376965907,1.1017594289474686,945
2025-11-24 09:19:03.166585,1.1017594289474686,1.1020762476445947,1.1015505594195871,1.102060882921798,678
2025-11-24 09:20:03.166585,1.102060882921798,1.102818880984672,1.1019729619979204,1.1026015390806139,116
2025-11-24 09:21:03.166585,1.1026015390806139,1.1029764913638784,1.102597825043024,1.1029703569753093,640
2025-11-24 09:22:03.166585,1.1029703569753093,1.103021896083911,1.1024432740683539,1.1025469664972978,764
2025-11-24 09:23:03.166585,1.1025469664972978,1.1028013021180534,1.1018528414230702,1.1021324036122668,699
2025-11-24 09:24:03.166585,1.1021324036122668,1.102394935428958,1.1017172376370463,1.1022665508871503,377
2025-11-24 09:25:03.166585,1.1022665508871503,1.102342373467227,1.1017601424299663,1.1021000877422922,885
2025-11-24 09:26:03.166585,1.1021000877422922,1.1027400584243667,1.101937208549733,1.1026671064304427,449
2025-11-24 09:27:03.166585,1.1026671064304427,1.10398250070344,1.1026616981056916,1.103882373468791,285
2025-11-24 09:28:03.166585,1.103882373468791,1.104306848439068,1.1037662029098017,1.1040795099380376,466
2025-11-24 09:29:03.166585,1.1040795099380376,1.1041091840339212,1.102930155789665,1.1030050921037358,305
2025-11-24 09:30:03.166585,1.1030050921037358,1.1037075031494845,1.1028196980158327,1.103632834414736,766
2025-11-24 09:31:03.166585,1.103632834414736,1.103775041108087,1.1034383883214685,1.1034708059160803,976
2025-11-24 09:32:03.166585,1.1034708059160803,1.1037439115164693,1.103458365931396,1.103662689262123,789
2025-11-24 09:33:03.166585,1.103662689262123,1.103993545657498,1.1032258214696207,1.1038485079100324,931
2025-11-24 09:34:03.166585,1.1038485079100324,1.103887403144312,1.1034144088092428,1.1035401905101658,201
2025-11-24 09:35:03.166585,1.1035401905101658,1.1042854713487378,1.103465186593614,1.1042285382240349,170
2025-11-24 09:36:03.166585,1.1042285382240349,1.104460186542511,1.1040919393666808,1.104360747297087,314
2025-11-24 09:37:03.166585,1.104360747297087,1.1045217269029561,1.103026930388371,1.1030834988770828,993
2025-11-24 09:38:03.166585,1.1030834988770828,1.1031372708666785,1.102144756129023,1.1021628013883376,497
2025-11-24 09:39:03.166585,1.1021628013883376,1.1028253099491692,1.1019272494205237,1.1027191516637984,409
2025-11-24 09:40:03.166585,1.1027191516637984,1.1028400670648888,1.1016337874075455,1.1019151367651783,620
2025-11-24 09:41:03.166585,1.1019151367651783,1.1023076118747699,1.1015169602462587,1.1016503203832686,713
2025-11-24 09:42:03.166585,1.1016503203832686,1.1017289214973611,1.1008585819385672,1.1010680124625543,367
2025-11-24 09:43:03.166585,1.1010680124625543,1.1014062484186327,1.1009251169241698,1.1012029338986973,881
2025-11-24 09:44:03.166585,1.1012029338986973,1.1017824183690978,1.1010169928975788,1.1016073194849654,233
2025-11-24 09:45:03.166585,1.1016073194849654,1.1018367989557079,1.1007217371998759,1.100980406247135,631
2025-11-24 09:46:03.166585,1.100980406247135,1.1017937770546085,1.1009467094172833,1.1015183603021466,999
2025-11-24 09:47:03.166585,1.1015183603021466,1.1016045437642958,1.101044809907757,1.1011525470451224,984
2025-11-24 09:48:03.166585,1.1011525470451224,1.1024568497899903,1.1010973464192637,1.1023393648869548,594
2025-11-24 09:49:03.166585,1.1023393648869548,1.1025111309446607,1.1020262270339214,1.1022359464169178,293
2025-11-24 09:50:03.166585,1.1022359464169178,1.1024473812078444,1.1022272559265356,1.1023151358976322,691
2025-11-24 09:51:03.166585,1.1023151358976322,1.1027679730926518,1.1022421365476318,1.1026413449634667,781
2025-11-24 09:52:03.166585,1.1026413449634667,1.1027928125907063,1.1024701363572595,1.1027785852209502,256
2025-11-24 09:53:03.166585,1.1027785852209502,1.1032504776706569,1.1026887244096342,1.1032321090605492,704
2025-11-24 09:54:03.166585,1.1032321090605492,1.1041399165613714,1.103066691427696,1.1039824856024232,278
2025-11-24 09:55:03.166585,1.1039824856024232,1.104120436584261,1.1032996075300256,1.1034017952270192,371
2025-11-24 09:56:03.166585,1.1034017952270192,1.1039871442134257,1.1031412146574604,1.1038405526510437,828
2025-11-24 09:57:03.166585,1.1038405526510437,1.1040603573447927,1.1037584148054103,1.1040058523628669,337
2025-11-24 09:58:03.166585,1.1040058523628669,1.10424137616726,1.102917186488399,1.103109777806134,111
2025-11-24 09:59:03.166585,1.103109777806134,1.1035628867904614,1.1028768510732114,1.1033137182324277,101
2025-11-24 10:00:03.166585,1.1033137182324277,1.1035398458969479,1.1022778533112194,1.102562380969254,538
2025-11-24 10:01:03.166585,1.102562380969254,1.1025729953574226,1.1018771187691372,1.1019316233759087,901
2025-11-24 10:02:03.166585,1.1019316233759087,1.102189457382223,1.1014349726015396,1.1015240828342976,202
2025-11-24 10:03:03.166585,1.1015240828342976,1.1017124399619487,1.101271574197306,1.1014312719781774,669
2025-11-24 10:04:03.166585,1.1014312719781774,1.1016161373301645,1.1010930170241653,1.1015151292589096,100
2025-11-24 10:05:03.166585,1.1015151292589096,1.1015718115492508,1.1012207094305075,1.1012689848046817,783
2025-11-24 10:06:03.166585,1.1012689848046817,1.1013312394768875,1.101051474856784,1.1010957071383283,443
2025-11-24 10:07:03.166585,1.1010957071383283,1.1017768836917743,1.1006648856025558,1.1016831949342212,175
2025-11-24 10:08:03.166585,1.1016831949342212,1.101710491250028,1.1012558576270135,1.101322347415179,273
2025-11-24 10:09:03.166585,1.101322347415179,1.1014903296149672,1.1009786599645843,1.1012034858648156,163
2025-11-24 10:10:03.166585,1.1012034858648156,1.1014485823644744,1.1001962334582767,1.100565303434078,437
2025-11-24 10:11:03.166585,1.100565303434078,1.1013384656638754,1.1001800257286403,1.100259688234689,781
2025-11-24 10:12:03.166585,1.100259688234689,1.1003408067584177,1.0998601621982098,1.099970490437749,757
2025-11-24 10:13:03.166585,1.099970490437749,1.1002725265753037,1.0992750201475345,1.0993523846567257,348
2025-11-24 10:14:03.166585,1.0993523846567257,1.0994030008363107,1.0991541736123231,1.0993499001751297,499
2025-11-24 10:15:03.166585,1.0993499001751297,1.0997759175419999,1.0993175156003354,1.0996991090696957,789
2025-11-24 10:16:03.166585,1.0996991090696957,1.100001756406192,1.099249515648834,1.0993541774723166,136
2025-11-24 10:17:03.166585,1.0993541774723166,1.0994126775862252,1.0982088599491904,1.0984005914619,971
2025-11-24 10:18:03.166585,1.0984005914619,1.0984479641487541,1.0977873385780017,1.0978917711367826,733
2025-11-24 10:19:03.166585,1.0978917711367826,1.0986362816119146,1.0977984435960142,1.0985679804871478,823
2025-11-24 10:20:03.166585,1.0985679804871478,1.098618499406274,1.098516582187933,1.0985526010454436,891
2025-11-24 10:21:03.166585,1.0985526010454436,1.0987917856263705,1.0980588772680058,1.0983311180479358,251
